user,poi
73,892a1072547ffff 892a10725a3ffff 892a10725a7ffff 892a100d2d3ffff 892a100d2d3ffff 
73,892a10725a7ffff 892a100d29bffff 892a100d2d7ffff 892a100d2d7ffff 892a10725a3ffff 
74,892a1072513ffff 892a1019a6bffff 892a1019a6bffff 892a1056947ffff 
74,892a100a24fffff 892a100a24fffff 892a100a243ffff 892a1019ed7ffff 
74,892a100b40fffff 892a100b403ffff 892a10569afffff 892a10569a7ffff 
74,892a10569b7ffff 892a1019a4fffff 892a10569afffff 892a1072513ffff 
74,892a100ab37ffff 892a100ab2fffff 892a100d0d3ffff 892a10089a3ffff 892a100168bffff 892a100161bffff 892a1001657ffff 892a100161bffff 892a100aea3ffff 892a100aa23ffff 892a10569afffff 892a10569a7ffff 
74,892a1009aa3ffff 892a1009ab7ffff 892a1009a17ffff 892a10569b7ffff 
74,892a1019ed7ffff 892a100a24fffff 892a100b283ffff 892a10569afffff 
74,892a10569afffff 892a1072513ffff 892a100a24fffff 892a100a24fffff 892a1054d27ffff 
74,892a10569afffff 892a10569a7ffff 892a100a24fffff 892a100a24fffff 
74,892a10569afffff 892a10569a7ffff 892a100a24fffff 892a1019a6bffff 
74,892a10569a7ffff 892a10569afffff 892a10569a7ffff 892a100a24fffff 
74,892a10549dbffff 892a10548afffff 892a10548afffff 892a10569afffff 892a100b097ffff 892a1019b0fffff 
74,892a100a24fffff 892a100a24fffff 892a100a24fffff 892a100a25bffff 
74,892a10569afffff 892a10569a7ffff 892a100a24fffff 892a100a24fffff 
74,892a10569afffff 892a1072517ffff 892a1019a6bffff 892a1009b53ffff 892a1071e97ffff 892a100987bffff 892a1071acfffff 
74,892a100a24fffff 892a100a24fffff 892a1019e87ffff 892a1019e87ffff 892a1019c57ffff 
74,892a10569afffff 892a100a24fffff 892a100a24fffff 892a100b4c7ffff 892a1019a6bffff 
74,892a100a24fffff 892a100a24fffff 892a100a24fffff 892a1054d6bffff 
74,892a1054d2bffff 892a10569afffff 892a10569a7ffff 892a100a24fffff 
74,892a100a24fffff 892a100a24fffff 892a10569b7ffff 892a100b2abffff 
74,892a100a243ffff 892a100a24fffff 892a100a24fffff 892a10569b7ffff 
74,892a100a24fffff 892a100a24fffff 892a10569afffff 892a1008b6bffff 
74,892a1072513ffff 892a10569afffff 892a1072513ffff 892a1000b43ffff 
74,892a100b647ffff 892a100ab93ffff 892a100d66bffff 892a100aa0fffff 892a100d643ffff 892a100d643ffff 892a100d64fffff 892a100d67bffff 892a100d67bffff 892a100d673ffff 892a100d673ffff 892a100d673ffff 892a100d673ffff 892a100d60fffff 892a100d66fffff 
74,892a1055d4fffff 892a100b4c7ffff 892a100b4c7ffff 892a1073547ffff 892a1073547ffff 892a1063487ffff 
74,892a10549dbffff 892a10548afffff 892a10548afffff 892a10548afffff 892a10569afffff 892a10569a7ffff 892a10569afffff 892a10569a7ffff 892a1054533ffff 
74,892a100b213ffff 892a10569a7ffff 892a10569afffff 892a1054987ffff 
74,892a100b4c7ffff 892a1008eabffff 892a1008eabffff 892a1056947ffff 892a1056947ffff 892a101986fffff 
74,892a100b307ffff 892a100b307ffff 892a1072243ffff 892a1073197ffff 892a1072c67ffff 892a100d2cbffff 892a100d66bffff 892a100d64fffff 
74,892a100a24fffff 892a100a24fffff 892a100b4c7ffff 892a100b4c7ffff 892a100b4d3ffff 
74,892a100a24fffff 892a100a24fffff 892a100a24fffff 892a1056a6bffff 892a1056a6bffff 892a1056a6bffff 
74,892a1072513ffff 892a10569afffff 892a100a24fffff 892a100a24fffff 892a100b6c7ffff 892a10569afffff 892a1072513ffff 
74,892a10569afffff 892a10569a7ffff 892a1019a33ffff 892a10569a7ffff 892a10569a7ffff 892a100b4d3ffff 
74,892a10569afffff 892a10569a7ffff 892a100a24fffff 892a100a24fffff 892a100a24fffff 892a100a24fffff 
74,892a1019b0fffff 892a1019b0fffff 892a1019b0fffff 892a10569afffff 892a1054ea3ffff 892a10569afffff 
74,892a1019a57ffff 892a10569afffff 892a1008b6bffff 892a100a24fffff 892a100a24fffff 
75,892a1072143ffff 892a1072153ffff 892a10723b7ffff 892a10721cbffff 892a1072467ffff 892a1072467ffff 892a107246fffff 892a100d60bffff 892a1072467ffff 892a1072097ffff 892a107254bffff 
75,892a1072143ffff 892a1072093ffff 892a1072467ffff 892a10736d7ffff 892a10099b3ffff 892a1072613ffff 892a1072017ffff 
75,892a10720afffff 892a1072043ffff 892a1072467ffff 892a1072017ffff 892a107214fffff 
75,892a1070a1bffff 892a1070a1bffff 892a1070a1bffff 892a107207bffff 892a10721cbffff 
75,892a1072037ffff 892a1072153ffff 892a1072467ffff 892a10720a3ffff 892a1072613ffff 892a107268bffff 892a100996fffff 
75,892a1072037ffff 892a10736d7ffff 892a1072093ffff 892a10720a3ffff 
75,892a10721cbffff 892a1072467ffff 892a1072037ffff 892a10720afffff 
75,892a10720cbffff 892a107217bffff 892a107217bffff 892a1008a73ffff 
75,892a1072467ffff 892a1072467ffff 892a107216bffff 892a10723a3ffff 892a10723b3ffff 892a107202bffff 
75,892a1008abbffff 892a1008eabffff 892a1008bbbffff 892a1008c07ffff 892a1072cbbffff 892a100d28fffff 
75,892a1072517ffff 892a1072513ffff 892a1072513ffff 892a10723b7ffff 892a107214fffff 892a10723b7ffff 
75,892a10720d7ffff 892a1072093ffff 892a1072467ffff 892a1072467ffff 892a1054c1bffff 892a10541a7ffff 892a10549dbffff 892a10548afffff 892a10548afffff 892a10548afffff 892a10548afffff 892a10548afffff 
75,892a1072137ffff 892a10721cbffff 892a10721dbffff 892a10720afffff 892a1072467ffff 892a1072467ffff 892a107246fffff 892a1008a2bffff 892a1072487ffff 
75,892a1072037ffff 892a1072307ffff 892a1072033ffff 892a1072143ffff 
75,892a10720afffff 892a10720afffff 892a10720a3ffff 892a107207bffff 892a1072037ffff 892a10720afffff 892a10720afffff 892a100d66bffff 892a1072467ffff 892a1072467ffff 892a1072153ffff 892a10720afffff 
75,892a1070acbffff 892a100d273ffff 892a107216bffff 892a1072e47ffff 
75,892a1072143ffff 892a10720afffff 892a1072467ffff 892a107207bffff 
75,892a1072ec3ffff 892a1072edbffff 892a100d28bffff 892a10721cbffff 
75,892a1071ad7ffff 892a10720afffff 892a100d203ffff 892a10720a3ffff 892a10723b7ffff 892a100d273ffff 892a10720afffff 
75,892a100d20bffff 892a107244bffff 892a10723b7ffff 892a10726b7ffff 
75,892a1072037ffff 892a10705c3ffff 892a1009997ffff 892a1009997ffff 
75,892a107216bffff 892a107216bffff 892a107216bffff 892a10723b7ffff 892a10723b7ffff 892a1072467ffff 
75,892a1072467ffff 892a10726b7ffff 892a1072477ffff 892a1072467ffff 892a10721cbffff 
75,892a10720afffff 892a10720afffff 892a1072047ffff 892a1072143ffff 
75,892a1072d23ffff 892a1072153ffff 892a1072153ffff 892a10720a3ffff 
75,892a107216bffff 892a107216bffff 892a1072163ffff 892a107216bffff 892a107214fffff 892a107214fffff 892a107214fffff 
75,892a1072033ffff 892a10720afffff 892a10720afffff 892a1072027ffff 892a10721cbffff 
75,892a10723b7ffff 892a107216bffff 892a10723b7ffff 892a10723b7ffff 892a107214fffff 892a1072473ffff 
75,892a1072153ffff 892a1072157ffff 892a107258bffff 892a1072163ffff 892a1072467ffff 892a1072153ffff 892a100996bffff 
75,892a10720d7ffff 892a1072467ffff 892a100996fffff 892a10726d3ffff 
75,892a1072037ffff 892a1072037ffff 892a1072467ffff 892a10723b7ffff 
75,892a10548afffff 892a10548afffff 892a10549dbffff 892a1054837ffff 892a10549dbffff 
75,892a107240fffff 892a1072403ffff 892a1072467ffff 892a1072467ffff 892a10720afffff 892a1072507ffff 892a1072153ffff 892a10720afffff 892a107203bffff 
75,892a100d2d7ffff 892a100d2cfffff 892a107214fffff 892a107214fffff 892a107214fffff 892a107214fffff 
75,892a1072037ffff 892a10720afffff 892a1072467ffff 892a1072473ffff 892a10720b3ffff 
75,892a1072153ffff 892a10720afffff 892a10720afffff 892a1072467ffff 892a10720a3ffff 892a107246fffff 892a10726b7ffff 
76,892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 
76,892a1008d2bffff 892a1008d23ffff 892a1008d2fffff 892a100d657ffff 892a100d657ffff 892a100d657ffff 892a100d68fffff 892a100d6cfffff 892a100d6b3ffff 
76,892a1008d2fffff 892a1008d23ffff 892a1008997ffff 892a1008983ffff 892a1008d2bffff 892a1008d2fffff 892a1008d2fffff 892a100cd83ffff 892a1008d07ffff 
76,892a1008d2fffff 892a10725a7ffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d7bffff 892a1008d2bffff 892a1008d2bffff 892a1008d23ffff 892a1008d2bffff 892a1008d3bffff 892a1008d2bffff 
76,892a1008d2bffff 892a1008d23ffff 892a1008d2fffff 892a1008d2bffff 892a1008d2fffff 892a1008d2fffff 
76,892a1008d2fffff 892a100d657ffff 892a100d657ffff 892a100d657ffff 892a100d61bffff 892a100d657ffff 892a100d6b3ffff 892a100d44bffff 892a1008d2fffff 892a1008d2fffff 892a1008d2fffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d2fffff 892a1008997ffff 892a1008983ffff 
76,892a1008d2fffff 892a1008d2fffff 892a1008d23ffff 892a1008d2bffff 892a10725a7ffff 892a1008d2bffff 892a1008d2fffff 892a1008d7bffff 892a1008d2fffff 892a1008d2bffff 892a1008d23ffff 892a1008d2bffff 892a1008d23ffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 
76,892a100d66bffff 892a100d66bffff 892a10725a7ffff 892a10725a3ffff 892a1008d23ffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d23ffff 892a1008d2bffff 892a1008d23ffff 892a1008d2bffff 892a100d657ffff 892a100d657ffff 892a100d657ffff 
76,892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a100f24bffff 892a1008d2fffff 
76,892a1008d2fffff 892a1008d2fffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d7bffff 892a1008d23ffff 892a100d213ffff 892a100d243ffff 
76,892a1008d23ffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 
76,892a100f25bffff 892a1008d2fffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a100d657ffff 892a100d657ffff 892a100d657ffff 
76,892a1008d2fffff 892a1008d2fffff 892a1008d2fffff 892a1008d23ffff 892a100f25bffff 892a100f25bffff 892a1008d2fffff 892a1008d2bffff 892a1008d2bffff 
76,892a1008d2fffff 892a1008d2fffff 892a1008d2bffff 892a1008d3bffff 892a1008d07ffff 892a1008d83ffff 892a1008d83ffff 892a100ab6fffff 
76,892a1008d23ffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d2fffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 
76,892a1008d07ffff 892a1008d2fffff 892a1008d7bffff 892a1008d2fffff 892a1008d2bffff 892a100d657ffff 892a100d657ffff 892a100d657ffff 892a100d653ffff 892a100d653ffff 892a100888fffff 892a1008d2fffff 892a1008d07ffff 892a1008d3bffff 
76,892a100d653ffff 892a100888fffff 892a1008d2fffff 892a1008993ffff 892a1008d83ffff 892a1008d2fffff 892a1008d7bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d2fffff 
76,892a100a80bffff 892a100a80bffff 892a1008d2bffff 892a1008d23ffff 892a1008d2fffff 892a1008d2bffff 892a100d653ffff 892a100d657ffff 892a100d657ffff 
76,892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d23ffff 892a1008d2fffff 892a1008d2bffff 892a1008d23ffff 892a1008d2fffff 892a1008d7bffff 892a1008d2fffff 892a1008d23ffff 892a1008d2bffff 892a1008d2bffff 892a1008d23ffff 892a1008d2fffff 892a1008d3bffff 892a1008d3bffff 892a1008d2bffff 892a1008d23ffff 892a1008d2fffff 
76,892a100d62bffff 892a100d62bffff 892a1008d2bffff 892a1008d2fffff 892a1008d2bffff 892a100d66bffff 892a10725a7ffff 892a1008d2fffff 892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d2fffff 
76,892a100d6b3ffff 892a100d6b3ffff 892a1008d2fffff 892a1008997ffff 892a100d653ffff 892a100d657ffff 
76,892a1008d2bffff 892a100d653ffff 892a100d657ffff 892a100d657ffff 892a100d657ffff 892a100d653ffff 892a100d657ffff 892a100d653ffff 892a1008d2fffff 
76,892a1008d77ffff 892a1008d23ffff 892a1008d2fffff 892a1008d2fffff 892a1008d2fffff 892a1008d2bffff 892a1008d2fffff 
76,892a1008d2bffff 892a1008d2bffff 892a1008d2fffff 892a1008d2bffff 892a1008987ffff 892a100f24bffff 892a1008923ffff 
76,892a1008d2fffff 892a1008d7bffff 892a1008997ffff 892a1008987ffff 
76,892a1008d23ffff 892a1008d2fffff 892a1008d23ffff 892a1008d7bffff 892a1008d2bffff 892a100d657ffff 892a100d657ffff 892a100d657ffff 892a100d613ffff 892a100d6bbffff 892a100d61bffff 892a100d61bffff 892a100d68fffff 892a1008d2fffff 892a1008d7bffff 
76,892a100d6cbffff 892a100d6cbffff 892a100f06bffff 892a1008d2fffff 
76,892a1008d2bffff 892a1008d2fffff 892a1008d2fffff 892a1008d23ffff 892a1008ddbffff 892a1008987ffff 892a100f24bffff 892a100f25bffff 892a1008d2fffff 
76,892a1008997ffff 892a1008997ffff 892a100f24bffff 892a1008d2fffff 892a100f24bffff 892a100f24bffff 892a1008d2bffff 
76,892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a100d657ffff 892a100d657ffff 
76,892a100f34fffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 
76,892a1008983ffff 892a100898bffff 892a1008d67ffff 892a1008d2fffff 892a1008d27ffff 892a1008d2fffff 892a100f25bffff 892a1008d2bffff 892a1008d2fffff 892a1008d7bffff 892a1008d2bffff 892a1008d2bffff 892a1008983ffff 892a100898bffff 892a100898fffff 892a10089abffff 892a10725b7ffff 892a100d683ffff 892a100d607ffff 
76,892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a100d657ffff 892a100d657ffff 
76,892a100d657ffff 892a100d657ffff 892a1008d2bffff 892a1008d2fffff 892a100d657ffff 892a100d657ffff 892a1008d2fffff 
76,892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 892a1008d2bffff 
76,892a1008d2fffff 892a1008d2fffff 892a1008d2fffff 892a1008d2bffff 892a1008d2fffff 
77,892a100dc0fffff 892a1072e7bffff 892a100d37bffff 892a100d373ffff 
77,892a1072e77ffff 892a1072e77ffff 892a100d213ffff 892a100d213ffff 892a100d277ffff 892a100d37bffff 
77,892a1072e7bffff 892a100dc0fffff 892a1008987ffff 892a10089abffff 892a100d35bffff 892a100896bffff 
77,892a100dc17ffff 892a100d37bffff 892a100d2afffff 892a100d293ffff 892a100d203ffff 892a100d26bffff 892a100dc0fffff 
77,892a100d37bffff 892a100d227ffff 892a100dc17ffff 892a100d22fffff 892a100d373ffff 892a1008923ffff 
77,892a1008917ffff 892a1008917ffff 892a100dc0fffff 892a100dc77ffff 892a100dc33ffff 892a100dc6bffff 892a100dc67ffff 
77,892a100da0bffff 892a1072c87ffff 892a10774a7ffff 892a100db6fffff 892a100da0bffff 
77,892a100da9bffff 892a100dec7ffff 892a100dec3ffff 892a100dc0fffff 892a100d24fffff 892a100dc07ffff 
77,892a100dc07ffff 892a100d623ffff 892a100d293ffff 892a1072c17ffff 892a1072c17ffff 892a1072c17ffff 892a1072c17ffff 892a1072c17ffff 892a100d347ffff 892a100d343ffff 892a100d203ffff 892a100d273ffff 892a100d20fffff 892a100d203ffff 
77,892a100dc0fffff 892a1072ecbffff 892a1072ecbffff 892a100d12fffff 
77,892a100dc0fffff 892a100dc0fffff 892a100d373ffff 892a100d37bffff 892a1008987ffff 
77,892a100d3cfffff 892a100d2a3ffff 892a1008923ffff 892a1008987ffff 892a100d66fffff 892a1008987ffff 892a10089abffff 892a100d277ffff 
77,892a100d36bffff 892a100d37bffff 892a100d373ffff 892a100d37bffff 892a100d37bffff 892a1072893ffff 892a1072897ffff 
77,892a100dc0fffff 892a100dc77ffff 892a1072e7bffff 892a1072e53ffff 892a100e507ffff 892a1072e53ffff 892a1072e97ffff 
77,892a100dc0fffff 892a100dc17ffff 892a100dc17ffff 892a100dc0fffff 
77,892a100d3b7ffff 892a100dc77ffff 892a100d37bffff 892a100d3cfffff 
77,892a1008917ffff 892a1008917ffff 892a1008907ffff 892a100d22fffff 
77,892a100ce43ffff 892a100dc0fffff 892a1072cdbffff 892a1072e7bffff 892a1072e7bffff 892a100d37bffff 892a100d373ffff 
77,892a100dc0fffff 892a1072e7bffff 892a1072e7bffff 892a100d28fffff 892a100d28fffff 892a10725a3ffff 
77,892a100d697ffff 892a100d37bffff 892a100d373ffff 892a100dc77ffff 892a100dc47ffff 
77,892a100dc0fffff 892a100dea7ffff 892a100dc77ffff 892a100dc0fffff 892a100d373ffff 892a100d37bffff 892a100dc0fffff 892a100dc0fffff 
77,892a100898fffff 892a1008987ffff 892a10721a7ffff 892a10721a7ffff 892a100dd53ffff 892a100dc0fffff 
77,892a100d37bffff 892a100d373ffff 892a100dea7ffff 892a100d37bffff 892a100dc0fffff 892a100dc23ffff 
77,892a100dea7ffff 892a100d363ffff 892a100d37bffff 892a100d373ffff 892a100dc07ffff 
77,892a100d677ffff 892a10721b7ffff 892a10721a7ffff 892a1072e77ffff 
77,892a100dea7ffff 892a100d37bffff 892a100d373ffff 892a100d37bffff 892a100d34fffff 892a100dea7ffff 892a100dc0fffff 
77,892a1008917ffff 892a100d373ffff 892a1072cb7ffff 892a100d37bffff 892a100d30bffff 892a100d37bffff 892a100d2a7ffff 
77,892a100d66fffff 892a100dc0fffff 892a1008987ffff 892a1008987ffff 892a100898fffff 892a100dc17ffff 
77,892a100dc0fffff 892a100d373ffff 892a100d35bffff 892a100d35bffff 
77,892a1072e7bffff 892a1072e7bffff 892a100dc0fffff 892a100ce43ffff 892a100ce43ffff 
77,892a100dea7ffff 892a100d373ffff 892a100d37bffff 892a100d373ffff 892a100dea7ffff 
77,892a1072497ffff 892a103b15bffff 892a100dc0fffff 892a100dc0fffff 892a100dc0fffff 892a100dc07ffff 
77,892a100dc07ffff 892a100d293ffff 892a100d62bffff 892a100893bffff 892a100898fffff 892a1008987ffff 892a10089abffff 892a10089bbffff 892a100d44bffff 892a100d46bffff 
77,892a100dc0fffff 892a100d373ffff 892a100d237ffff 892a1072497ffff 892a1072d0bffff 
77,892a100d227ffff 892a100d227ffff 892a100d3abffff 892a100da0bffff 892a100da0bffff 
77,892a100d223ffff 892a100d37bffff 892a100d37bffff 892a100d343ffff 
78,892a1008893ffff 892a1008c2bffff 892a1008c77ffff 892a1008c0fffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008c07ffff 892a1008c2bffff 892a1008893ffff 892a1008c77ffff 892a1008893ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008893ffff 892a1008c77ffff 
78,892a100ae6fffff 892a100ae6fffff 892a100f2b3ffff 892a100f343ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008c77ffff 892a1008893ffff 892a1008893ffff 
78,892a100ae6fffff 892a100ae6fffff 892a100ae6fffff 892a100ae6fffff 892a1008893ffff 892a1008c77ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008893ffff 892a1008c77ffff 
78,892a105483bffff 892a100ae6fffff 892a100ae6fffff 892a100ae0bffff 892a100ae0bffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008893ffff 892a1008c77ffff 892a1008883ffff 892a1008c0fffff 
78,892a100ae6fffff 892a100ae6fffff 892a100aa8fffff 892a100aa9bffff 
78,892a100ae6fffff 892a100ae6fffff 892a100ae63ffff 892a100ab7bffff 
78,892a1008bb3ffff 892a1008bb3ffff 892a1008bbbffff 892a100aa9bffff 892a100ae77ffff 892a100aa1bffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008c77ffff 892a1008c0fffff 
78,892a100ae6fffff 892a100ae6fffff 892a100ae77ffff 892a100ae67ffff 
78,892a100ae6fffff 892a100ae6fffff 892a100ae63ffff 892a1072c0fffff 892a10721b7ffff 892a1072187ffff 892a100d257ffff 892a100d257ffff 892a100ae67ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008b03ffff 892a100ae77ffff 892a10085b7ffff 
78,892a100ae6fffff 892a100ae6fffff 892a10085b7ffff 892a1008cd7ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008c07ffff 892a1008c2bffff 892a1008893ffff 892a1008c77ffff 
78,892a100ae6fffff 892a100ae6fffff 892a100ae77ffff 892a10085b7ffff 
78,892a100ae6fffff 892a100ae6fffff 892a10085b7ffff 892a100ae73ffff 
78,892a100ae6fffff 892a100ae6fffff 892a100ae63ffff 892a100d243ffff 892a1072c7bffff 892a1008c2bffff 
78,892a100ae6fffff 892a100ae6fffff 892a100aa83ffff 892a1008c07ffff 892a1008c2bffff 892a1008893ffff 892a1008c77ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008c07ffff 892a1008893ffff 
78,892a100ae0bffff 892a100ae77ffff 892a100ae6fffff 892a100ae6fffff 892a100aa83ffff 892a100aa9bffff 892a100ae77ffff 892a100aed7ffff 892a100aed7ffff 892a100aec7ffff 
78,892a1008893ffff 892a100ae63ffff 892a10725b3ffff 892a10725b3ffff 
78,892a100ae6fffff 892a100ae6fffff 892a100ae77ffff 892a100aa83ffff 892a1008893ffff 892a1008c77ffff 
78,892a100d64fffff 892a100ae6fffff 892a100ae6fffff 892a100ae63ffff 892a100ae77ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008c07ffff 892a1008893ffff 892a1008893ffff 892a1008c77ffff 892a1008c0fffff 892a1008807ffff 892a1008807ffff 892a1008c07ffff 
78,892a100ae0bffff 892a100ae6fffff 892a100ae6fffff 892a1072c0fffff 892a1072c0bffff 
78,892a100ae6fffff 892a100ae6fffff 892a10776dbffff 892a107250fffff 892a100d247ffff 892a100d27bffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008c77ffff 892a1008c0fffff 
78,892a100ae6fffff 892a100ae6fffff 892a100d6cbffff 892a100d65bffff 892a1008bbbffff 892a100aa9bffff 892a100ae77ffff 
78,892a100ae6fffff 892a100ae6fffff 892a1008893ffff 892a1008c77ffff 
78,892a10085a3ffff 892a100ae6fffff 892a100ae6fffff 892a100ae77ffff 
78,892a100ae6fffff 892a100ae6fffff 892a10721b3ffff 892a100d23bffff 892a100d22bffff 
79,892a1045987ffff 892a100894bffff 892a100894bffff 892a1072cbbffff 
79,892a1045d97ffff 892a1045d97ffff 892a1044387ffff 892a10549dbffff 892a1054837ffff 892a1045813ffff 
79,892a100d2cbffff 892a1044157ffff 892a100d273ffff 892a1056a6bffff 892a10549dbffff 892a1054837ffff 
79,892a1072c17ffff 892a10725a3ffff 892a1044e47ffff 892a100d643ffff 
79,892a1044e47ffff 892a1044e47ffff 892a107216bffff 892a100d643ffff 892a10725a7ffff 892a100d2cbffff 
79,892a1044103ffff 892a1044e47ffff 892a107216bffff 892a100d643ffff 892a1044077ffff 
79,892a1045d97ffff 892a1045d97ffff 892a1044e4bffff 892a1045d97ffff 
79,892a107216bffff 892a100d643ffff 892a1072d0bffff 892a1044207ffff 
79,892a1044e47ffff 892a1044e47ffff 892a100d643ffff 892a100d653ffff 
79,892a100d2cbffff 892a1044e7bffff 892a1044e47ffff 892a100d643ffff 
79,892a100d67bffff 892a100d2cbffff 892a1045987ffff 892a1045987ffff 892a100d643ffff 892a100d643ffff 
79,892a10459b3ffff 892a1044e47ffff 892a100d2cbffff 892a100d613ffff 
79,892a100d2cbffff 892a100d2cbffff 892a1044a93ffff 892a100d2cbffff 892a1045987ffff 
79,892a100d2cbffff 892a1044e47ffff 892a1044e47ffff 892a100d2cbffff 892a100d643ffff 
79,892a1044077ffff 892a1044303ffff 892a1044e7bffff 892a1044e47ffff 892a100d643ffff 892a100d653ffff 
79,892a100d66fffff 892a1044e73ffff 892a1044e47ffff 892a100d2cbffff 
79,892a1044303ffff 892a1044e47ffff 892a100d2c3ffff 892a100d643ffff 
79,892a1044e47ffff 892a1044e47ffff 892a107216bffff 892a100d643ffff 892a100d643ffff 
79,892a1044303ffff 892a1044e47ffff 892a1044e47ffff 892a107216bffff 892a100d643ffff 
79,892a10725a3ffff 892a1044e47ffff 892a1044e47ffff 892a100d643ffff 892a100d653ffff 892a100d643ffff 892a100d20bffff 
79,892a1044303ffff 892a107216bffff 892a100d643ffff 892a100d2cbffff 892a100d2cbffff 
79,892a1044e47ffff 892a1044e47ffff 892a100d643ffff 892a100d653ffff 892a100d2cbffff 
79,892a100d2cbffff 892a1044303ffff 892a1044e47ffff 892a107216bffff 
79,892a10725a3ffff 892a1045987ffff 892a10725a3ffff 892a100d643ffff 
79,892a1044303ffff 892a1044e47ffff 892a100d643ffff 892a10725a3ffff 
79,892a1044157ffff 892a1044e47ffff 892a1044e47ffff 892a1072c83ffff 
79,892a1045d97ffff 892a1045d83ffff 892a1044157ffff 892a1045d97ffff 892a1045d97ffff 
79,892a1071ad7ffff 892a1044e7bffff 892a100d643ffff 892a100d2cbffff 
79,892a1044303ffff 892a1044e47ffff 892a100d2cbffff 892a100d643ffff 892a10549dbffff 
79,892a1044303ffff 892a1044e47ffff 892a100d643ffff 892a100d643ffff 892a100d643ffff 892a1072ddbffff 892a1072ddbffff 
79,892a100d643ffff 892a100d647ffff 892a100d643ffff 892a100d2cbffff 
79,892a1044337ffff 892a1044387ffff 892a1045d97ffff 892a1045d97ffff 892a1044157ffff 892a1044e4bffff 
79,892a100d673ffff 892a1044303ffff 892a1044e7bffff 892a1044e47ffff 892a100d643ffff 
79,892a100d2cbffff 892a1044e73ffff 892a107216bffff 892a100d643ffff 892a100d653ffff 892a100d643ffff 892a100d66fffff 
79,892a1045987ffff 892a10725a3ffff 892a100d643ffff 892a100d2c3ffff 
80,892a100d64bffff 892a1072587ffff 892a100d64bffff 892a1008babffff 892a1008babffff 
80,892a1008b87ffff 892a1008b87ffff 892a1008b87ffff 892a1072c8bffff 892a1072c8bffff 892a1072c8bffff 
80,892a100d64bffff 892a100d23bffff 892a100d24fffff 892a100d64bffff 
80,892a100d2c3ffff 892a1008bb7ffff 892a1008ba7ffff 892a100d613ffff 
80,892a1008bb3ffff 892a1008bb3ffff 892a1008bb3ffff 892a1008bbbffff 892a1008bbbffff 
80,892a1072597ffff 892a1072587ffff 892a1008b87ffff 892a100d247ffff 892a10725a3ffff 892a10725a3ffff 
80,892a100d243ffff 892a100d24fffff 892a1008bbbffff 892a1008b8fffff 
80,892a1008bb7ffff 892a1008ba7ffff 892a100d6dbffff 892a1008ba7ffff 892a1008bb7ffff 
80,892a1008bb7ffff 892a100d613ffff 892a100d68fffff 892a1008b87ffff 
80,892a1008bb7ffff 892a100d6dbffff 892a100d6d3ffff 892a100d63bffff 
80,892a1008bb7ffff 892a100d603ffff 892a100d633ffff 892a100d607ffff 
80,892a100d603ffff 892a100d20bffff 892a1008bb7ffff 892a100d613ffff 892a100d63bffff 
80,892a1008bbbffff 892a1008b87ffff 892a1008bb7ffff 892a1008ba7ffff 
80,892a1072083ffff 892a1072547ffff 892a1008b87ffff 892a1008b87ffff 
80,892a1008b8fffff 892a1008bb7ffff 892a1008ba7ffff 892a100d6dbffff 892a100d6d3ffff 892a100d613ffff 
80,892a1008bafffff 892a100d64bffff 892a1008babffff 892a1008babffff 892a1008b87ffff 892a1008bafffff 
80,892a1008bb3ffff 892a100d6dbffff 892a100d607ffff 892a100d6cbffff 
