user,poi
55,106 3211 329 13876 299 
55,2383 2961 551 299 299 
55,106 3211 13876 299 13071 
55,10657 10704 10709 2021 329 106 443 871 1170 4402 4464 2962 782 501 299 
55,44 2338 329 1811 3211 299 
55,299 29749 299 12399 185 146 4464 840 298 3965 14769 3965 
55,106 1811 13876 299 13071 299 
55,106 3211 1811 7518 299 299 
55,106 3211 13876 299 13071 299 
55,106 13876 299 13071 299 
55,270 2685 3728 1419 3936 10232 
55,299 106 44 1812 27862 20601 27680 44 106 4087 1451 329 3211 1811 28415 299 
55,106 35707 3211 13876 299 299 
55,106 1811 3211 13876 299 13071 
55,37369 248 258 106 299 299 
55,1007 6728 106 299 13071 299 
55,299 284 44 1842 3697 
55,299 501 40088 579 43855 
55,329 3211 299 13071 299 106 
55,146 1575 1248 248 44 6437 106 3211 1811 13876 299 
55,329 10763 18231 329 299 299 
55,44 6437 6124 7518 3211 329 299 13071 299 44 
55,27278 1204 455 931 329 299 
55,44 1831 5659 5477 329 299 
55,6437 44 106 299 13071 
55,106 3211 329 299 13071 
55,251 299 44 230 23939 5024 230 
55,106 1811 3211 329 299 
55,106 3211 1811 13876 299 13071 
55,299 13071 329 931 64 64 1751 1709 299 299 
56,3532 230 153 203 193 6327 
56,230 152 146 205 203 54168 6327 203 9654 205 230 
56,46533 193 203 9654 205 146 
56,230 146 8445 824 153 9654 203 193 6327 193 146 
56,230 146 205 153 9654 193 6327 203 146 
56,9654 193 6327 6327 9654 153 
56,67 41522 230 26 234 3797 1625 824 153 9654 203 193 
56,146 205 153 9654 203 6327 9654 146 
56,6327 193 203 205 146 1625 1380 146 205 153 203 193 
56,6327 9654 205 230 205 153 9654 203 193 6327 153 
56,6327 193 230 146 205 153 9654 203 193 6327 46533 6327 230 
56,230 26 153 203 193 6327 
56,193 203 9654 153 192 2708 6840 192 230 26 146 1625 1380 153 6327 6327 146 230 
56,230 146 205 153 9654 203 193 6327 46533 46533 193 9654 
56,3249 21997 46533 6327 153 230 
56,153 26 153 9654 193 6327 6327 193 146 
56,230 146 205 153 9654 203 193 6327 203 153 
56,425 10780 41522 230 146 205 153 193 6327 20626 
56,230 146 153 9654 203 193 6327 9654 146 230 
56,153 9654 203 193 6327 
56,230 146 323 146 824 153 9654 203 10992 193 6327 6327 153 
56,230 146 1625 153 9654 203 193 6327 46668 46533 
56,203 9654 205 146 3797 1478 1195 824 146 153 9654 193 6327 46533 
56,146 1625 153 9654 203 193 
56,230 146 205 203 6327 9654 153 205 146 
56,41522 230 146 205 153 203 193 153 205 146 230 
56,2011 1625 3797 824 146 205 153 9654 203 193 6327 
56,152 8445 1986 2011 1195 153 9654 203 6327 
56,230 146 153 9654 203 193 6327 193 203 9654 153 205 
56,317 192 26 146 205 153 9654 203 6327 
56,230 146 824 153 9654 203 6327 
56,192 230 152 146 153 9654 203 46533 146 
56,230 152 146 205 153 9654 203 193 6327 
56,230 146 205 153 9654 203 193 
56,230 146 824 1625 153 9654 193 6327 
56,230 146 153 9654 203 193 46533 
56,153 9654 203 193 6327 46533 6327 146 
56,2271 230 146 824 205 9654 
56,230 146 205 153 203 193 6327 
56,9654 6327 203 153 205 230 
56,230 146 824 1625 153 9654 6327 
56,2271 5349 230 153 9654 193 6327 6327 193 
56,46533 193 203 9654 248 44 7 146 824 1625 146 205 153 9654 203 193 6327 
56,230 146 205 153 9654 203 193 6327 46533 6327 193 203 153 230 
56,146 1625 824 146 205 153 9654 203 193 
56,48968 1625 205 153 9654 203 193 6327 
56,230 153 9654 203 193 
56,192 425 152 26 146 205 153 9654 203 193 6327 9645 
56,230 146 153 9654 193 6327 46533 6327 193 203 9654 205 230 
56,230 146 153 9654 203 193 6327 
56,46533 9654 153 146 1625 824 153 203 6327 54168 46533 6327 152 3429 
56,230 152 146 2011 1195 146 205 153 9654 203 193 6327 193 203 
56,230 146 824 1625 153 9654 193 6327 46533 46533 6327 9654 153 285 
56,203 9182 5709 161 1556 
56,230 146 205 153 203 6327 9654 
56,230 146 205 153 9654 203 6327 46533 6327 203 153 
56,46533 193 9654 205 146 824 1625 146 205 153 9654 203 193 6327 
56,10992 193 46987 6327 6327 
56,4238 230 146 205 153 9654 203 193 46533 193 203 
56,46533 6327 203 9654 153 230 
56,46533 6327 203 205 230 3797 824 146 205 153 9654 203 193 6327 
56,230 146 153 9654 203 193 6327 
57,881 377 821 202 468 304 2867 14003 
57,4933 10284 34963 2232 3050 2867 
57,704 3060 17378 202 821 377 881 18108 13677 881 161 579 6302 3087 793 202 3060 
57,704 304 468 202 377 881 
57,25871 284 284 329 26081 4933 704 304 468 
57,491 3041 4933 704 304 
57,4603 202 468 304 2867 704 304 22122 
57,8764 2865 704 304 468 202 
57,6783 3118 1541 4911 2503 17389 468 304 
57,704 304 3060 38524 1598 391 2867 
57,704 304 3060 2484 468 304 2867 
57,377 821 202 468 304 2867 
57,1007 1598 38524 6728 5229 468 304 2867 
57,704 304 468 202 821 377 881 13677 
57,704 304 468 468 202 821 377 881 13677 
57,304 468 39853 501 91 664 714 1373 5343 642 21 202 5229 468 304 2867 
57,2493 2050 4538 4538 4634 4771 4933 704 304 468 202 821 377 881 
57,3841 714 21109 21214 7928 21270 2604 
57,304 468 202 821 881 881 161 536 304 14003 2867 
57,881 377 202 468 304 2867 2865 704 304 468 202 821 881 
57,4933 4284 4771 1451 17703 9452 25424 30367 2867 704 
57,304 3060 2503 1007 17389 1138 468 304 14003 2867 
57,27951 329 18480 284 329 28147 25871 28189 26081 4933 
57,881 161 345 3060 2867 4933 32514 106 34545 24675 34587 34619 8041 34711 31444 5663 
57,704 304 468 821 377 881 821 202 304 14003 2867 
57,3391 8910 715 37543 43555 202 304 
57,468 202 248 323 793 5759 202 468 304 2867 304 468 202 377 704 13677 821 881 
57,597 149 881 13677 93 17513 93 881 161 345 3060 304 2867 6947 
57,704 202 821 881 13677 92 158 1758 216 2051 20918 166 706 2232 41516 10228 2506 706 2579 8844 2867 704 
57,715 598 715 468 304 2867 
57,704 3060 202 377 881 13677 881 377 821 202 468 
57,4933 4771 5663 10779 5663 4933 4933 32514 106 
57,13677 881 161 149 345 3060 304 2867 2865 
57,704 304 3060 1007 1598 391 13692 304 14003 2867 
57,704 468 202 285 366 24406 24407 19166 24411 24413 3988 1385 24537 366 285 202 468 304 2867 14003 
57,270 202 821 377 821 202 468 304 2867 
57,4933 4284 799 4691 28189 2867 
57,821 377 881 93 881 161 579 6302 3087 6389 6489 248 202 468 304 2865 
57,881 821 202 468 304 2867 2865 704 304 468 202 377 881 
57,19105 704 304 3060 2503 1007 6728 1018 468 2867 2865 
57,377 881 881 377 377 153 8462 793 202 468 304 2865 304 468 821 377 
57,3350 304 3060 2503 385 32514 
57,377 821 202 468 304 2867 14003 
57,704 304 3060 2503 821 377 13677 881 161 345 91 4513 468 304 
57,821 377 881 161 149 345 304 2865 2867 704 
57,4771 304 22122 704 304 468 202 881 
57,704 3060 2503 3118 1541 4513 5229 468 304 2867 
57,881 377 821 21 17 984 250 9754 984 17 202 468 304 24163 2867 
57,304 468 202 248 146 3797 19186 29341 4072 12295 824 146 
57,304 468 13692 8910 715 794 715 8910 13692 468 304 2867 14003 
57,704 304 3060 108 793 3087 6302 44966 7 202 468 
57,3060 468 202 4552 7 931 304 2867 14003 
57,22390 2604 291 22465 22465 304 2867 2865 304 2867 22772 304 
57,391 468 304 14003 2867 304 468 2113 2867 
57,2794 202 468 304 2867 2865 
57,106 5663 4492 10091 10123 2232 3050 10228 10284 
57,704 304 468 202 821 377 881 93 881 161 345 704 304 468 202 
57,704 304 38524 391 1138 377 660 38831 141 4982 4832 141 116 6302 3087 26 336 36999 26073 36897 39036 336 304 2867 
57,16439 14353 2015 30367 4691 4933 
57,821 202 468 304 2867 2865 
57,704 3060 2503 38524 1598 391 468 304 2865 2867 
57,704 304 3060 2503 821 2073 21587 2073 821 202 468 304 2867 2865 
58,14126 4842 3055 46704 21119 6589 7804 15487 38104 
58,17799 505 50244 50245 17868 
58,345 38104 7804 15487 17868 
58,5757 5772 1447 7804 7803 12382 993 5757 5772 
58,1800 24449 1556 28028 3423 153 57571 
58,8225 3343 1367 7804 15487 7804 17868 38104 7804 17868 38104 828 38656 37813 6151 23763 
58,22391 3570 541 1203 1205 27490 27501 11864 27504 7804 7803 
58,1755 1761 1759 23639 37331 6151 8225 5843 
58,22391 3570 541 7804 7803 
58,3212 1755 1759 1761 2718 403 26971 
58,993 5757 5772 993 918 9422 2822 
58,178 1203 27490 993 12382 5757 5772 
58,541 7803 7804 178 7804 
58,14126 47453 85 828 38104 
58,5562 12456 5757 14765 3570 918 18229 
58,7804 58 7803 541 3570 
58,35839 35842 35844 2743 473 85 14126 
58,1755 1759 3448 641 5843 23763 
58,8225 35498 41824 3797 2815 38104 7804 15487 1367 38655 38656 41824 37331 
58,7804 7803 993 12382 5757 12382 5772 
58,38655 38656 3343 1367 38658 38660 7804 15487 38104 17868 828 3667 1367 37813 6151 5843 23763 
58,23763 3343 1367 23639 3667 828 288 828 37813 6151 37331 23763 
58,17799 49616 14126 48437 26755 828 
58,47453 85 172 6520 1761 
58,35498 2743 85 14126 172 2749 1755 1761 1759 3448 641 33507 6151 23639 23763 
58,993 12382 5757 5772 22391 3570 541 58 11235 4784 26530 11065 7804 993 12382 5757 5772 
58,44 391 1598 2181 2411 42512 3554 1759 1761 1755 
58,7804 15487 38104 17868 2103 3096 41824 31452 38655 
58,288 5728 58 3570 993 
58,1761 44 202 8225 6151 
58,22391 5562 12456 993 3570 23387 541 7804 17868 7803 
58,12456 23959 993 130 2658 130 
58,8635 2034 13595 19 1755 1761 1759 2718 32508 403 
58,8225 41824 85 14126 172 19 38104 15487 178 15487 17868 6760 336 1882 24223 39864 
58,37813 38083 3343 38085 38104 15487 38104 3667 1367 6195 3343 37813 6151 5843 
58,38656 3343 1367 828 7804 15487 17868 38104 638 1203 
58,1755 37221 52406 326 52427 1589 52507 7718 
58,22391 3570 3156 541 7804 17868 7803 993 12382 5757 5772 
58,5772 993 5757 6201 1918 8425 7804 638 1203 7804 7803 3570 
58,336 1308 91 15487 7804 38104 828 37813 23763 
58,37011 21607 532 197 3212 
58,1755 1759 1761 1755 1759 1761 45 197 2187 401 2718 
58,828 1367 37331 6151 5843 
58,345 519 7067 402 40104 421 38656 23763 5843 35498 6151 37813 38656 3343 1367 3667 828 7804 15487 4154 38104 14126 
58,47453 43548 43458 1299 38104 
58,993 12382 5562 5757 993 17868 178 
58,16848 46704 3055 47453 1761 
58,3570 541 102 7513 5394 288 288 5394 7803 7804 58 53 3395 705 7806 
58,57096 59191 52406 60618 60657 
58,19 15847 194 1755 1759 105 5728 
58,8225 3448 44 197 3212 45 1755 1759 3448 23763 
58,37331 35844 13700 4064 44991 920 2815 3097 4810 44996 2834 254 38104 7804 15487 17868 
58,23639 37813 41824 828 38104 7804 15487 17868 
58,1755 1759 1761 2718 32508 403 26971 
58,43548 14126 85 48437 26755 48458 17868 
58,12382 993 5562 22391 993 
58,993 5757 5772 3570 541 7804 
58,13247 5562 993 3570 541 288 178 
58,473 3248 85 14126 85 35844 35839 16339 6437 3212 
58,993 12382 5757 5772 541 58 178 
58,8225 1237 41824 44673 38500 44674 1237 828 15487 7804 38104 17868 3343 1367 38655 37813 37331 
58,993 5757 5772 9239 16081 993 3570 541 7803 288 638 5728 
59,18744 32425 9417 2281 1341 5549 663 9462 425 425 
59,8873 172 2594 1713 9417 425 
59,289 7785 144 425 32404 
59,26 8873 425 21018 26716 
59,7852 6517 43578 8850 5308 425 
59,579 579 2726 44 4031 248 7586 425 30 
59,8873 5307 4654 579 22944 425 26 
59,425 366 2779 428 4477 234 3091 425 9684 5667 425 8873 26 
59,48607 425 117 425 9684 
59,26 425 11657 5422 26047 
59,579 5307 281 7148 425 9684 26716 425 8873 579 
59,5544 26 144 12888 425 5307 5544 
59,425 8873 26 1922 3461 230 7706 425 8873 
59,425 27553 117 8873 26 48091 5307 
59,8873 5307 579 9462 11628 20664 20677 5365 
59,26716 425 366 14285 27953 64 1842 1842 28462 44 425 
59,5307 793 3940 36666 21018 8873 43578 
59,5307 9462 26 5308 21018 
59,1811 2021 59794 44 281 9684 
59,2706 663 117 2748 663 5307 425 425 
59,689 931 44 19 5265 62 663 5307 5308 425 30 
59,5307 117 2748 9462 20971 5308 425 
59,8873 7852 6517 8850 5308 20827 26 
59,17248 366 7148 1088 44 425 3541 
59,26904 341 579 5307 1842 27113 425 22944 425 20637 
59,4654 579 17248 5667 425 3541 
59,56 22944 425 5727 2664 
59,5549 1341 2281 5308 425 9684 
59,425 1401 30 9506 10485 10492 425 
59,575 172 6517 1374 425 
59,26716 663 27186 28850 6517 5307 5308 425 425 64 455 931 
59,152 64 51486 64 7148 425 
59,3797 9298 253 10976 12884 13550 25473 26 5308 425 26716 30 230 
59,428 4569 425 20827 5422 26047 26716 9417 
59,9417 53 8300 2622 11984 425 146 425 
59,2664 2664 468 26 5308 425 
59,8873 43578 575 172 8850 425 21018 
59,5307 579 9462 16449 5308 5667 
59,459 234 2664 3108 45 492 485 163 269 322 11984 230 281 455 931 
59,425 26282 18811 45138 45201 7435 7435 3541 9684 
59,2239 8835 260 1800 17221 425 
59,579 4654 5307 144 26716 26 21876 
59,1341 9417 28850 26 5308 26716 425 
59,824 5307 23773 23373 9684 
59,5308 8873 7852 6517 26716 425 
59,8873 9462 5308 425 9684 
59,793 4654 9462 579 5307 5308 425 
59,33252 6517 4654 5308 152 45081 425 
59,8873 5307 172 2594 1713 9417 5308 
59,117 2748 5307 43578 9684 
59,39857 23605 46302 44 234 425 21018 7706 56 44 30985 
59,19166 27953 20563 9684 56 7148 428 4477 26 1392 44081 5544 
59,8873 26 5308 425 425 
59,5307 579 6451 5308 425 230 281 
59,5544 230 425 22944 230 
59,26 20971 26 425 425 
59,9417 43578 26 5308 27534 425 26716 
59,425 23521 459 43578 43578 824 425 26716 
59,9417 1713 2594 2424 10894 29402 7148 425 
59,29729 5307 5308 425 5667 
59,551 26 5308 26716 425 
59,18321 230 5024 7706 425 
60,9136 408 271 29082 4909 
60,4909 146 2896 271 2226 271 4909 
60,336 11461 44 251 9774 10653 10647 27021 19 3927 32277 5111 336 271 2226 4909 
60,1329 146 29082 271 4909 
60,971 929 1417 1479 153 1814 
60,7178 67 5356 1391 971 20299 4909 146 4810 271 2226 
60,20299 3595 3448 824 1329 153 
60,3595 4808 11085 6468 34257 158 336 271 271 4909 
60,271 153 146 4909 5960 
60,22439 9136 153 271 2226 
60,824 4810 920 2815 146 271 2226 
60,271 15480 2815 41851 14463 824 2960 32315 2226 
60,12488 4909 501 8901 408 9136 271 271 
60,20161 41542 10925 21070 271 4909 
60,20482 271 501 8901 44 4808 2360 7341 
60,9136 4280 9136 408 146 27 2226 
60,3040 523 96 146 9136 271 2226 
60,501 26829 8901 248 44 4808 27021 336 27052 271 271 
60,4909 146 64 5548 5279 2226 
60,22439 824 146 408 13244 9136 408 29082 271 
60,4909 146 29082 271 29082 4909 
60,270 2685 3429 33451 153 152 
60,12488 44769 824 920 146 271 
60,824 2960 271 29082 4909 
60,5356 3472 13397 144 61037 271 2226 
60,271 42360 19357 271 408 9136 
60,18549 9136 408 146 19197 271 2226 271 4909 
60,3728 3429 152 146 2960 1267 408 9136 1329 153 271 
60,205 9490 29082 271 153 180 
60,9136 408 501 8901 271 2226 271 4909 
60,271 153 3728 2685 102 146 2815 153 57432 271 2226 271 9136 153 26 
60,152 3429 43904 2685 554 64 440 2741 146 271 3429 3728 
60,4909 3595 11513 9136 408 2226 
60,4909 971 1721 14222 3320 271 2226 
60,26 3087 146 4810 271 2226 
60,9136 146 4139 146 153 
60,4909 146 19553 408 9136 271 2226 271 4909 
60,824 4515 271 271 4909 
60,9136 4909 146 1850 271 2226 
60,26393 4909 146 2815 14893 14192 271 2226 271 4909 
60,14222 146 14893 271 2226 
60,153 1814 19357 824 146 501 8901 44 4911 2360 44 336 271 
60,26 4909 146 271 2226 271 
60,4909 824 2960 146 271 271 
60,271 3595 345 1751 480 372 2519 6865 4909 
60,4909 248 44 336 271 271 4909 4580 2685 3728 
60,9136 146 1329 271 271 
60,271 4909 824 1329 146 29082 1814 153 271 271 4909 
60,14228 4909 146 824 153 271 2226 
60,4909 4280 9136 408 146 271 271 4909 
60,2519 372 16504 48059 14583 20529 146 920 2815 2960 47706 153 271 
60,146 271 2226 271 4909 
60,271 153 1479 16805 16836 16849 428 271 
60,271 44 4808 336 271 4909 
60,67 144 2226 271 4909 
60,4909 146 14893 271 2226 
60,271 336 44 501 8901 34257 
60,4909 49548 971 38362 153 271 
60,4909 824 146 271 271 4909 
60,4909 33998 971 929 4899 14202 1374 1863 428 29082 271 2226 
60,271 153 230 192 192 2226 271 4909 
61,3733 146 297 1164 2139 21344 19 
61,523 4535 14371 21366 49059 41585 7499 2033 3099 19 
61,2513 2152 12489 993 20 
61,19 19620 13212 21760 15550 2246 
61,27552 323 2033 2476 19 
61,20 19465 2246 35062 19 
61,7085 20 523 2152 14492 41335 12489 40809 5770 993 19 
61,19 44 8047 3112 59617 2246 48187 19 
61,323 6293 24074 2246 19 
61,192 21705 43910 152 42624 4547 35919 21344 19 
61,3733 7085 20 2033 19 
61,20 201 48175 2353 23854 17052 2246 19 
61,32111 19465 10902 1352 19 
61,54383 23330 43498 323 13636 6464 
61,1557 1125 10902 42915 24222 2774 50993 26623 3133 51017 1607 17462 
61,11708 11151 4847 3733 26 428 379 
61,19 11713 31825 36313 2033 
61,30247 46987 14757 58840 54168 56458 58884 21504 
61,20 2194 2246 7668 19 
61,19279 9704 19 11197 2246 
61,15265 85 59999 60008 201 48187 
61,17011 44 1589 9263 28935 1589 64 146 10479 
61,248 146 50861 280 48187 
61,20 2152 41335 12489 49662 26056 1447 43501 30510 4535 19 
61,201 24188 2353 8324 2246 
61,7085 20 201 2246 11197 19 
61,19279 21672 19 21760 22035 
61,44 3253 38524 2329 19 
61,12489 40809 993 20 21344 19 
61,19 20 7085 11197 2246 
61,53305 284 57666 44 21928 48187 57702 
61,3533 4865 2119 60156 30665 19 
61,9593 50418 967 6464 38946 
61,11366 19 428 4477 2246 
61,19 19620 2246 11197 19 
61,20 11197 41874 2246 19 
61,12427 12578 12669 12680 2246 12740 19 
61,2513 12489 12489 12489 993 19 
61,20 21855 41335 49480 19 
61,12489 993 20 11197 2246 
61,2152 41335 14509 40809 12489 993 
61,6872 20 523 4535 2033 
61,19 45979 7104 7362 14522 1329 146 19 
61,20 11197 2246 2033 11366 
61,26 428 230 3663 554 11366 
61,20 9593 38036 6464 6463 
61,11366 19279 19 64 6654 21145 5111 4838 2033 11889 
61,19 52222 33400 52185 192 18010 10239 42516 
61,28834 52222 4712 425 2377 29491 2442 2275 52322 32638 9865 13979 
61,2152 55663 12489 2033 19 3096 
61,12489 993 20 9704 2246 11197 
61,20 480 64 1305 6654 46719 44 10835 1467 15690 46799 46802 13985 14591 19 
61,20 43179 15550 12578 21344 
61,7085 20 523 12489 7668 19 
61,12489 993 20 19 23408 
61,37378 19 28141 14591 37483 44 2033 
61,146 2962 4862 19388 1986 1380 
61,23627 4847 756 19 3175 
61,32111 19 124 48823 11221 2246 1140 42171 
61,20 21344 2246 11197 19 
62,60810 18834 61405 20797 43185 28591 28591 55903 424 896 
62,29852 18124 424 567 27621 
62,424 4661 24807 424 5392 567 567 8965 11351 
62,50769 18124 424 21249 896 
62,246 247 4448 20795 51406 4448 20797 30682 51487 30613 
62,896 6494 25910 567 1938 567 424 896 
62,23745 28571 56624 52806 30682 4448 10730 46086 56681 
62,424 567 7447 39655 41165 9146 27819 
62,6698 13926 30077 50622 27819 48465 27819 20797 50731 50732 50735 424 
62,38545 424 567 567 424 
62,424 567 1938 567 424 896 
62,25402 21776 10730 46086 47001 22115 28181 
62,896 424 336 567 15337 567 2160 49900 
62,1938 567 29712 567 7447 30004 29712 30065 30077 
62,896 424 567 567 424 
62,50769 896 424 567 567 424 
62,424 567 20797 28571 28591 4448 4546 424 
62,11351 18124 896 424 567 27819 9146 49469 27627 1938 424 
62,20797 28571 43185 43189 2160 896 
62,29203 18124 424 567 2160 27621 2160 48036 567 424 11351 
62,58839 20793 51406 58843 20795 10730 28181 52580 28181 36587 
62,26 42590 2262 3759 12403 44316 14593 12604 19677 12403 15054 11650 2262 26 1938 567 424 
62,47593 424 567 424 896 
62,23785 30682 10730 28181 6698 10051 
62,2340 39208 20408 14309 4448 2160 
62,424 567 4448 4546 31087 36882 
62,10848 60041 23340 896 424 567 424 
62,18124 424 567 21249 12139 22627 2160 27621 424 
62,424 567 21249 9146 9148 567 896 
62,28557 29203 424 567 567 896 
62,29852 59558 59560 9189 6494 424 567 6698 10051 25371 22106 
62,41268 424 1862 21249 9148 9146 27819 424 
62,2160 4448 7936 4593 4546 
62,10730 22115 28152 46086 11107 28152 28181 4448 2413 46172 20797 43185 46229 42778 30682 
62,15325 4014 59501 1415 59505 49465 46828 567 1938 896 
62,896 424 372 567 1938 2160 2356 2413 567 372 424 
62,15337 39517 21993 4448 2413 39734 567 424 896 
62,10730 30450 28181 22115 4448 4546 2160 
62,1927 1546 1259 1927 424 567 1938 50115 2413 31087 4546 567 424 11351 
62,896 424 567 29091 2448 
62,424 567 567 372 424 
62,55815 15454 567 1938 47388 55903 55922 896 
62,29852 4725 424 567 567 424 896 
62,50769 4725 18124 424 567 50115 10730 47001 58294 43981 36587 28160 
62,20797 28571 28591 4448 424 896 
62,424 567 2160 6698 42489 25371 
62,20795 53733 52805 50732 52806 28591 896 
62,43873 10730 30450 28181 43978 43981 36587 28160 
62,424 567 2160 4448 4593 33751 4546 567 424 
62,896 424 567 6698 11109 
62,18834 60810 4448 38528 31087 7936 336 
62,56254 424 567 1938 424 
62,5409 424 52300 567 27246 15337 52344 2160 
62,55903 55922 1938 9146 15525 21249 19362 
62,896 11351 424 567 1938 1938 
62,567 20797 43185 30682 58966 567 424 896 
62,424 567 20797 28571 30682 4448 567 
62,28331 10730 28152 28181 36587 567 
62,60595 25402 28156 28181 36587 4448 6698 10051 6699 23745 
62,22264 48980 49009 10016 49033 49058 6698 4448 
63,836 144 14535 8597 1844 92 350 
63,836 7809 6091 2779 13376 14535 1723 1844 8597 92 144 39 346 350 
63,8597 92 144 39 346 
63,146 3797 920 844 1329 26504 4164 1961 92 13376 2879 14535 2895 8596 1844 
63,836 350 2779 13376 2879 14535 1723 1844 
63,2779 13376 2879 14535 1844 8597 
63,836 350 2779 13376 1723 1844 
63,836 14535 1723 1844 8597 92 39 346 
63,836 7809 2779 13376 2879 14535 1723 1844 
63,6632 29389 378 253 6006 345 14252 840 29482 5257 3797 920 844 1329 26504 1961 13376 8597 1844 
63,836 146 4164 15563 1329 844 920 3797 10463 824 1961 8597 1844 
63,44 146 1329 146 1444 14732 
63,836 144 146 3797 844 7438 1329 4164 1961 92 1723 1844 92 346 7809 
63,836 350 14535 1844 8597 92 39 346 350 
63,7809 2779 13376 92 14535 1723 1844 8597 92 144 39 346 
63,836 144 146 1329 4164 3373 248 258 9071 44 1138 2112 9468 748 4369 1329 1961 92 9756 
63,8597 8596 92 146 3797 840 6650 920 844 1329 1329 19216 4164 1922 1961 14535 1844 
63,836 6091 14535 1723 1844 8597 92 
63,836 144 146 3797 844 920 1329 13746 13796 185 1961 8597 
63,8597 8596 92 146 3797 844 4073 824 1329 26504 4164 1961 598 34237 61 61 27 13376 
63,144 146 3797 844 7438 1329 4164 1961 92 8596 8597 1844 92 39 346 
63,8597 8596 92 146 3797 840 29752 6632 824 1329 26504 844 920 3505 428 4842 27745 4164 26935 1311 1329 234 30146 13862 
63,346 7809 350 2779 247 38363 38377 38378 38378 38446 13376 7733 1844 8597 92 144 39 346 350 
63,836 350 2779 13376 14535 1844 8597 92 39 346 7809 
63,10533 10688 346 39 144 146 3797 844 7438 7438 917 1961 2210 336 92 2879 1723 1844 92 
63,836 144 14535 8597 1844 39 346 
63,844 39263 1329 26504 30310 4164 1961 
63,8596 1844 8597 92 144 39 346 350 
63,836 144 14535 2879 1723 1844 
63,8597 92 146 3797 844 920 4073 7438 1329 26504 2485 6632 4164 1961 13376 14535 1723 1844 8597 92 144 39 346 
63,4189 14503 2779 146 3797 920 844 3097 39263 1329 
63,144 2879 2895 1723 1844 
63,836 7809 2779 146 3797 844 920 1329 19493 4164 1961 2879 14535 1723 1844 92 346 350 
63,836 7809 2779 13376 14535 1723 1844 
63,8597 92 146 3797 840 13005 14347 1329 824 6632 2879 14535 8597 1844 
63,3797 844 920 1329 26504 2570 2794 1961 13376 37119 1844 
63,4164 3505 1546 428 152 144 28566 8597 92 144 39 7809 
63,4706 21608 7601 21627 14490 167 271 153 144 4189 144 146 824 1329 844 2233 3797 1961 1844 8597 7732 92 39 346 350 
63,836 350 2779 13376 2879 14535 2895 8596 1844 
63,14535 2879 1723 1844 92 39 346 350 
63,92 27 59 10220 9844 10263 1961 9756 8597 1844 92 144 39 346 4238 3532 10533 
63,836 7809 346 39 144 2779 13376 92 14535 1844 144 346 350 
63,836 144 1723 1763 1844 39 346 350 
63,92 146 3797 844 1195 2778 4978 1329 824 2485 6632 4164 1961 13376 14535 2879 1723 1844 92 144 39 346 350 
63,37683 14535 92 112 146 3797 37714 844 3097 17808 10714 1329 
63,21098 14622 92 146 4164 824 6632 3797 920 844 2815 1329 1961 19 21480 2210 336 8597 
63,39158 112 39246 840 844 920 39263 26504 4164 1961 247 
63,26504 1015 36110 1255 1961 13376 1844 
63,43583 3429 3721 5716 30510 9827 3040 2988 146 2685 43869 43861 3728 
63,836 7809 2779 13376 14535 1844 8597 92 144 346 350 
63,92 146 4164 824 6632 3797 844 920 2778 942 5485 1478 1329 1961 8596 8597 1844 92 
63,12896 19 22059 146 4073 
63,836 2779 2879 1723 1844 8597 92 
63,836 7809 2779 13376 2879 14535 1723 1844 8597 112 144 39 346 350 
63,7809 2779 13376 2879 14535 7732 1723 1844 8597 92 144 39 346 350 
63,836 7809 2779 13376 37119 1844 
63,8597 92 144 39 346 
63,836 7809 2779 146 15563 6632 3797 920 844 1329 26504 4164 1961 13376 37119 1723 1844 
63,8597 8596 92 146 4164 1329 844 1195 3797 19962 1961 372 1862 10582 7732 1723 
63,146 1922 2529 17516 39195 39246 3505 3797 37714 
64,146 19 4138 10940 19 248 152 
64,2647 146 1326 146 1199 284 7 
64,284 284 248 234 26 
64,152 1800 203 203 1800 
64,7 284 501 258 152 44 
64,581 491 251 931 44 64 554 230 10587 
64,284 44 258 248 26 
64,152 1550 64 153 7104 3033 146 152 
64,23371 152 26 44 284 7 
64,7 329 3523 931 2881 144 284 
64,491 251 816 931 304 258 
64,10871 2551 3429 2556 2551 1535 152 2551 2556 
64,146 26 152 26 329 
64,7 284 501 44 26 
64,7 284 329 501 44 234 152 26 44 
64,7 284 106 501 44 248 26 152 26 44 501 
64,284 106 501 44 258 248 152 
64,329 40088 501 44 146 26 152 26 329 284 
64,230 192 390 163 1779 230 
64,284 284 501 152 27000 
64,20 2262 20 26 152 44 501 
64,152 284 40088 501 44 146 152 284 
64,7 284 501 44 248 152 
64,2238 7 284 501 26 152 258 
64,7 284 106 501 44 258 234 152 
64,7 284 501 44 258 234 44 501 
64,7 26 248 44 501 329 
64,284 106 501 44 1374 152 
64,7 284 44 117 284 
64,329 1451 7 7 106 501 44 26 152 
64,106 501 26 44 501 40088 
64,284 329 501 44 258 44 501 
64,7 1451 284 501 44 258 248 26 152 24155 26 248 258 44 
64,491 251 816 931 44 26 
64,284 7 284 329 106 501 44 258 26 152 26 
64,1451 284 248 234 152 
64,152 213 278 1299 4199 10269 64 213 152 
64,284 44 26 6693 44 
64,26 146 146 26 248 44 329 
64,1451 284 501 44 258 284 
64,1451 284 106 44 248 234 
64,323 108 61371 2205 7674 146 2815 146 
